index,stars
10344,4.410872124675278
10345,4.124895346484624
10346,4.3519778614723
10347,4.168774013690027
10348,1.825189408284331
10349,4.313423661027902
10350,4.618100178116746
10351,3.7720871370216607
10352,3.405551392220312
10353,5.0
10354,4.483536961916973
10355,4.0577678518657585
10356,4.195859496796135
10357,3.8144302202604528
10358,3.3166112546928983
10359,4.260903180339248
10360,4.995827831679244
10361,4.819725442415994
10362,4.241488871720469
10363,4.782459503057501
10364,4.287664682990165
10365,2.925602569092055
10366,4.0965469142580755
10367,4.245685267577867
10368,4.100129051076124
10369,3.6007026547414003
10370,4.916619254051504
10371,4.082051405957668
10372,4.291939441850893
10373,2.8377606683513465
10374,4.000529222723525
10375,4.730168675292939
10376,5.0
10377,3.0434606473841406
10378,3.6155908983919267
10379,3.922296674611503
10380,3.3057903565236417
10381,3.529122967698807
10382,4.162731794946588
10383,3.919518297565
10384,3.970484256067562
10385,3.603509413971294
10386,4.2150502624769945
10387,2.7818646417001873
10388,3.5453704088199838
10389,2.997039143966848
10390,3.722175909094605
10391,4.334628893959777
10392,4.216547533159204
10393,2.7513292924732795
10394,3.796275032191279
10395,5.0
10396,4.916705494497073
10397,3.542765484895982
10398,4.42692192521554
10399,1.5416983024358193
10400,4.061574155639898
10401,3.157934900616439
10402,2.737059582518242
10403,3.6855968242654904
10404,3.2207972923851824
10405,4.174267933675207
10406,3.4043938176578132
10407,3.7854211211658417
10408,4.03426085192474
10409,3.834024980028149
10410,3.9531890313679363
10411,4.856342562132216
10412,4.279078485999246
10413,3.66944555195823
10414,4.892819900223353
10415,3.777221886861709
10416,4.4534222839298145
10417,3.0310135922794714
10418,4.235589379616682
10419,3.915133622601112
10420,3.6508082649346747
10421,4.120301508909807
10422,3.9478040273607276
10423,3.3782698157085953
10424,4.0189628241449284
10425,3.683495199199821
10426,3.414391027416939
10427,3.3542892264745885
10428,3.8347667337166196
10429,3.948352698333936
10430,3.8813117788558436
10431,3.557818576955308
10432,3.8128167179836026
10433,3.324643998395202
10434,4.917237824622321
10435,3.929352756778941
10436,3.686007813036516
10437,3.404554003485579
10438,5.0
10439,3.331898757378474
10440,4.098475695858559
10441,5.0
10442,4.000367462567802
10443,5.0
10444,2.1137659206393504
10445,3.8980936745278876
10446,5.0
10447,4.3754284894138085
10448,4.136896691984427
10449,5.0
10450,5.0
10451,4.521007816298024
10452,4.174402545259968
10453,3.9668235660499156
10454,3.880755578495456
10455,3.6469144294545317
10456,3.6571887292609953
10457,3.2752750660098293
10458,3.5207728051720055
10459,3.339856466802642
10460,4.509512882053112
10461,3.014496967373732
10462,3.798465738944541
10463,4.643929676006783
10464,4.390223794623006
10465,3.706117169441827
10466,4.110685265349998
10467,2.139631600483326
10468,3.862366258494935
10469,3.3621920063854196
10470,4.46292120226234
10471,3.815578075105196
10472,3.516073030609417
10473,3.043755319965765
10474,4.478906776888358
10475,3.0564336242899888
10476,3.634356875742422
10477,4.660529614531008
10478,3.7249440336224597
10479,4.444097056738719
10480,4.16087381960933
10481,3.9141039308399113
10482,3.9100565449443656
10483,2.6555923213224184
10484,4.9148011014042465
10485,4.2720493537329265
10486,2.050755298302003
10487,3.603067760222075
10488,4.904720519455045
10489,3.3895866149243266
10490,4.3058908917908125
10491,3.8489582076449085
10492,4.455416081237798
10493,4.014652287743027
10494,4.171426852849183
10495,3.688186333144569
10496,4.651001117142327
10497,3.7392930399972424
10498,4.73376680129345
10499,4.340150947369556
10500,4.647106662986655
10501,4.027291000250326
10502,3.3574633242442986
10503,4.250476366242045
10504,4.161566174593247
10505,4.891409902864
10506,4.665882391753465
10507,3.065775586863439
10508,2.7782692073613457
10509,4.813626300334372
10510,3.6555366946288235
10511,4.526878028716174
10512,4.225406219055035
10513,3.3016993176758187
10514,3.136423694712385
10515,3.7639968629926916
10516,3.690932472592436
10517,2.98195697075235
10518,4.3829960522299505
10519,4.312614568462277
10520,4.372060190482554
10521,2.0916415764150456
10522,4.3188902011808885
10523,4.412303759053431
10524,3.925818169991828
10525,3.484639298439486
10526,4.191310081898093
10527,3.6996748895523806
10528,4.052931681479837
10529,4.897622837312534
10530,4.3002833463102155
10531,4.645826519134699
10532,3.724523775820095
10533,4.470709105402573
10534,3.681810736255425
10535,3.9343413784338304
10536,4.1153207770947695
10537,4.277263119404143
10538,3.5200587091868787
10539,3.3840808418849235
10540,4.194229797874948
10541,4.025068970946029
10542,4.1945447915851926
10543,3.131519433835307
10544,5.0
10545,3.8727859705678904
10546,5.0
10547,3.2424335537181377
10548,3.9436930230312606
10549,4.425980990545458
10550,4.539808397915998
10551,3.5346470196593476
10552,3.546017970328341
10553,4.278872834863404
10554,3.8229813573176554
10555,3.3987051504782078
10556,3.7020336874538766
10557,3.0678647359611446
10558,3.3548648860315957
10559,4.292012061126194
10560,4.918158556947565
10561,3.803741456280184
10562,4.31780050987693
10563,4.2004329359842405
10564,2.5984192922023737
10565,4.860521896387612
10566,3.2925437482465787
10567,3.9318844444657657
10568,4.565223824750816
10569,2.6153842130349085
10570,2.3910161642783576
10571,4.010833046388081
10572,3.111260008558254
10573,4.221536402717984
10574,3.629673719230037
10575,4.252389538077517
10576,3.766920973653954
10577,4.210970421825062
10578,2.336748502192913
10579,3.7209810834134225
10580,3.701733322936486
10581,3.907041749638712
10582,4.141296337515685
10583,4.098356340437238
10584,3.2797676202260924
10585,3.918550439619453
10586,3.9918873625869855
10587,3.478275744068163
10588,4.420716970941892
10589,4.48903125563698
10590,4.4614485646161075
10591,2.174433701366029
10592,5.0
10593,2.212595774328399
10594,4.375698547617073
10595,3.784693840114006
10596,3.192373965534409
10597,4.881490593899081
10598,4.458230503265039
10599,3.192850877575274
10600,4.6695742217955125
10601,3.6916975730260417
10602,3.4437855661695256
10603,4.919069936909189
10604,4.351396427439949
10605,3.7708250813677444
10606,4.916792038313012
10607,3.57187577727565
10608,4.26813848157976
10609,3.7367716577557117
10610,3.6222679823719655
10611,4.166796282257395
10612,4.092567369165785
10613,3.900584192365558
10614,4.58857074783846
10615,4.203721964074026
10616,4.20197446652651
10617,4.037368246356958
10618,4.009954163870487
10619,2.7306649924900253
10620,4.356294441541076
10621,3.240561029857015
10622,3.949406188193964
10623,4.602386599928057
10624,3.45307674781379
10625,2.805603233034288
10626,3.959373708159028
10627,3.9391547781029317
10628,3.893846863776273
10629,3.9571762116188927
10630,3.8123654061072996
10631,4.020041576320133
10632,3.773118538515171
10633,5.0
10634,3.8490221222764167
10635,4.033389231412254
10636,4.337668721008457
10637,3.6313420120377833
10638,4.00982295296456
10639,2.8290285002655438
10640,4.572480443136969
10641,4.562887490760622
10642,3.7577676910060265
10643,4.458456206629602
10644,4.271356123125548
10645,3.664788467369196
10646,4.51019591104892
10647,4.05089411463441
10648,3.8033320871867273
10649,3.995685104771022
10650,2.9969935949309185
10651,3.118800172133417
10652,2.925796652501384
10653,5.0
10654,4.194387217399499
10655,4.364511607538571
10656,1.2499199905122689
10657,4.1506413708106065
10658,3.44837121561806
10659,4.732704984887695
10660,3.2021881808186126
10661,4.016794563879661
10662,3.094305238946865
10663,3.82207022619268
10664,3.4835339476231773
10665,1.3398232775528078
10666,3.5798380456544954
10667,3.8892692537815448
10668,2.8527407621224574
10669,4.094504805818728
10670,3.184643120683129
10671,4.34059691596698
10672,4.912926019693433
10673,4.6215782255049955
10674,4.627844167947149
10675,3.90311134402254
10676,5.0
10677,3.614017611095513
10678,4.202305179778422
10679,3.2090438386698446
10680,3.2041903513600567
10681,4.660973760210938
10682,2.0426226606771984
10683,4.311849429312764
10684,4.513974172719985
10685,5.0
10686,3.991327006570623
10687,4.508813297146107
10688,3.9788691498889217
10689,3.617311924593021
10690,4.038688339156856
10691,3.90695797784644
10692,3.343078351835383
10693,2.56144265646188
10694,3.3282189910865267
10695,4.326680261719638
10696,4.350690291641314
10697,4.080957085707595
10698,3.916730251551366
10699,3.9879574436576344
10700,3.3895020034972223
10701,4.811451262204234
10702,2.7363243335534047
10703,3.401702537411429
10704,1.0
10705,4.35052741467925
10706,3.0863335154238807
10707,4.615934598922562
10708,4.070835972061193
10709,4.32293564797866
10710,3.555435137782802
10711,3.9255574905056534
10712,3.695546803282693
10713,3.1368510505870066
10714,4.048650275551846
10715,4.376764270480463
10716,4.947158368087551
10717,3.645384646561056
10718,5.0
10719,3.1954994423190484
10720,3.894442950077496
10721,3.299465866236287
10722,4.004339779608058
10723,3.8978408673726834
10724,3.0739136482753366
10725,4.157751954909488
10726,3.847803620049841
10727,3.401952540525352
10728,4.681919474051532
10729,3.420212315766343
10730,3.9710167540326444
10731,3.3980783325731116
10732,3.9372405554049927
10733,4.367482797560144
10734,3.5628332545544947
10735,4.109515677782127
10736,2.736444530035131
10737,4.320914732771161
10738,3.9162011092891937
10739,3.6719829182721138
10740,4.45925376131054
10741,2.2703404975722106
10742,3.778207406889558
10743,3.3515958316759704
10744,3.950655747882466
10745,4.298646581102474
10746,4.723831380688476
10747,4.168494195406113
10748,3.954256484021987
10749,4.213035701773169
10750,3.336860681821323
10751,3.210151886471023
10752,4.135950204973468
10753,4.191202196456636
10754,3.27712403784269
10755,4.1055850760373644
10756,4.008873751884291
10757,3.738901147087828
10758,3.026116954359046
10759,2.7334168150157607
10760,4.143507316716908
10761,3.4767662788105405
10762,4.05557949966261
10763,4.882724346944634
10764,3.8244552864846066
10765,4.663451023758489
10766,5.0
10767,4.196809699144273
10768,3.757760718091674
10769,3.5524593596708103
10770,3.765902249890141
10771,3.898272572656323
10772,3.843132779401945
10773,2.4831080591523054
10774,4.305134910081588
10775,5.0
10776,4.193140831502705
10777,3.2440205042900963
10778,3.397596398165534
10779,3.4542486460625543
10780,3.1593016600138712
10781,3.8044192825546874
10782,5.0
10783,4.315444766093821
10784,4.496787346153512
10785,4.56576251399472
10786,4.404604893099426
10787,4.816855384597659
10788,4.91554535984341
10789,4.003387702590023
10790,3.7595356213229745
10791,3.797784998775864
10792,3.8351871526585555
10793,4.3871131752583565
10794,3.9002752653217656
10795,3.9198210433061336
10796,3.5875794031828274
10797,3.7209846388270975
10798,4.779754818997914
10799,3.974343206033309
10800,4.227649085682829
10801,3.935365049286717
10802,4.141827055065115
10803,3.611125398303945
10804,4.001512568533378
10805,1.220727574824914
10806,3.572937591615891
10807,2.814746849705484
10808,4.196668162661998
10809,3.5048917264265453
10810,4.049267525498279
10811,3.649895734890467
10812,3.737345508150678
10813,3.693997962226738
10814,4.244457108446564
10815,3.6865183216903197
10816,3.542519700125742
10817,4.361532558584852
10818,4.55018644602212
10819,2.256401887239895
10820,4.429185283932849
10821,3.902196175481761
10822,4.359234220106126
10823,4.093864856518683
10824,3.0160234195936777
10825,4.911891620478277
10826,3.5872130649652445
10827,3.988102680644354
10828,2.4229065057270565
10829,3.7909908698826182
10830,5.0
10831,4.147947566576423
10832,4.375883330934657
10833,4.460344307681183
10834,4.0711542183076865
10835,5.0
10836,4.572992091150153
10837,4.085683002195469
10838,3.9635772798126285
10839,3.6993824901876455
10840,4.6592657094075385
10841,4.380675160014659
10842,2.872650023422887
10843,3.195801953109704
10844,3.393373276596334
10845,3.246083860853228
10846,3.8128609524412775
10847,3.206091578663596
10848,3.2131916477729026
10849,3.948156215583493
10850,3.883257200615589
10851,3.8032942556335523
10852,2.0180262094989487
10853,4.403835175101082
10854,3.558032951616481
10855,4.676751043766842
10856,2.6394984194083486
10857,4.692207928562923
10858,4.360447687977197
10859,3.155304456229079
10860,4.5937504562280775
10861,4.3795130952135
10862,4.3236151842928
10863,2.0431640374298365
10864,4.915075452124668
10865,4.602361480187404
10866,4.127381680654455
10867,4.348786844474249
10868,3.4506154926423136
10869,3.2042266314471854
10870,3.4897998100516534
10871,4.542786784439857
10872,1.7269044931554598
10873,4.274559361787363
10874,4.078516821397267
10875,4.458702054341833
10876,4.52165553060142
10877,4.238194610268072
10878,4.228915073544144
10879,4.488568463292997
10880,3.4277305816770074
10881,3.7842132058506066
10882,4.3463507976443685
10883,3.0754994284768067
10884,2.919080803079043
10885,2.6580474700455143
10886,4.290100842751639
10887,3.8970314014136385
10888,4.01720943672502
10889,3.644785624578057
10890,4.576536527618828
10891,3.508993931662732
10892,4.347291635572299
10893,3.715490818811506
10894,2.830408497852124
10895,2.4548145489822906
10896,4.154848447864696
10897,4.436327927506161
10898,4.090821474222348
10899,3.9327466005331266
10900,3.8217445480831707
10901,3.142875708641203
10902,3.914471054849106
10903,4.875172754232517
10904,3.7080464915627913
10905,4.463369224400818
10906,3.89680370109989
10907,5.0
10908,3.626747591341646
10909,3.817747754123153
10910,4.314509063336071
10911,3.8404297647360583
10912,3.3344628283271494
10913,4.3523265513303855
10914,4.109139786925763
10915,4.035815946290073
10916,3.97988429238748
10917,4.419310337444148
10918,4.0877336801838196
10919,3.644705535128505
10920,4.061476738825183
10921,2.9887704175508887
10922,4.258217679065808
10923,3.2237747507851475
10924,4.161817930278396
10925,4.047895857380615
10926,3.382114213911218
10927,3.8521888343729005
10928,3.2079529477142
10929,4.653145873825043
10930,2.681252476930757
10931,3.4702687361107682
10932,4.098774873823125
10933,4.170989868090947
10934,3.864342600024947
10935,3.8165706537149933
10936,3.652657724856302
10937,3.790511963252149
10938,3.7207166669476597
10939,3.864376306056059
10940,4.369527044581472
10941,4.0784781148868845
10942,1.3414545145617502
10943,4.2628546062992125
10944,4.1075287882841796
10945,3.6699993435890295
10946,3.310617593916836
10947,3.0877518054349564
10948,3.524720963385618
10949,4.599215902075722
10950,4.155579584982608
10951,4.307478153764121
10952,4.124202634852316
10953,4.075570063656452
10954,4.5359368569140415
10955,5.0
10956,4.838985574851256
10957,4.17170076926271
10958,4.918471038872077
10959,4.168594997789045
10960,3.2520245163040573
10961,4.344049779129167
10962,4.909107293323125
10963,4.206951612128715
10964,4.383826493516578
10965,3.3373938340682683
10966,3.4962442475063216
10967,4.369960797090256
10968,3.596180265669066
10969,4.07213563483047
10970,4.408375271278878
10971,3.4159598304818837
10972,4.436738160428234
10973,4.738888693135641
10974,4.257988597528492
10975,3.979029456648992
10976,3.835233728588087
10977,3.7362097802776653
10978,3.8800222589847713
10979,3.6528907587147224
10980,2.013131482216048
10981,3.474188793438904
10982,4.010827286508054
10983,4.018900840301613
10984,3.59919242307631
10985,4.558617555888491
10986,3.7552696166729227
10987,4.093309283742309
10988,4.807879785401798
10989,4.774426220832245
10990,3.032510985100931
10991,3.2331665069127067
10992,3.1903550968903276
10993,4.039331969885552
10994,3.5904212228570844
10995,3.2593815023971517
10996,3.8562429399588676
10997,4.246263401188895
10998,3.73777726952401
10999,4.633175690819944
11000,4.180576487828727
11001,2.765813488431161
11002,4.105467136323515
11003,4.369321297791005
11004,4.243039296089957
11005,4.275278894243813
11006,3.0167428002121177
11007,4.147383355026461
11008,3.7892836163693033
11009,4.109367320657929
11010,3.2902184977027154
11011,3.092752754474547
11012,2.4943740392253897
11013,4.030347025188007
11014,3.614588425928218
11015,4.041566095336842
11016,3.2633155070855513
11017,3.8036199349699498
11018,3.869060157836398
11019,4.872580960500658
11020,4.788018927958178
11021,5.0
11022,4.37064838328343
11023,4.858265597720662
11024,4.157327782944145
11025,4.5343487076146705
11026,3.774080246435863
11027,3.402348866886163
11028,3.5171455832268066
11029,4.428449355063144
11030,4.3088845063297345
11031,3.6303860485859
11032,2.8192281801502634
11033,4.312187907370641
11034,5.0
11035,4.441152983697934
11036,3.1633742716116133
11037,3.7830440238161227
11038,4.233763780625042
11039,3.8949486844629004
11040,3.2572382529397883
11041,1.8676139269132572
11042,3.8922251512942334
11043,4.064155640035643
11044,4.389888709214233
11045,3.2859675320349857
11046,3.9096498852861825
11047,4.292206865963898
11048,2.742048227932804
11049,3.0037202158511502
11050,4.5156918972333955
11051,3.704090608288055
11052,4.584457650580079
11053,4.166652085942494
11054,3.01679110524715
11055,3.1256331880147212
11056,2.6765660632393242
11057,3.9026645161347506
11058,3.964695381933961
11059,4.248968772948134
11060,4.171635053933833
11061,2.7222449920261838
11062,3.8309678745876186
11063,3.698033591500628
11064,4.916087075611443
11065,3.7422870668761945
11066,3.646478180473196
11067,4.31075008723173
11068,4.50795432137869
11069,4.37513767362686
11070,3.955959529924238
11071,3.9319394915245605
11072,4.034272451612557
11073,3.4113602709739625
11074,3.8406029596450617
11075,1.7722949819372567
11076,4.412775586912806
11077,2.9046240320829555
11078,3.132826390127674
11079,4.023649703277368
11080,4.136516461884689
11081,4.000906991008176
11082,4.793315268385747
11083,3.1700355979678516
11084,3.4374739740201172
11085,3.8122125818537507
11086,4.178546524830841
11087,3.8104412459738306
11088,4.009088001550047
11089,4.488333843720213
11090,4.343161507950858
11091,4.611059284633459
11092,3.653175587366741
11093,4.434771833065076
11094,3.1522418623146544
11095,3.7050356705309815
11096,2.180939842407239
11097,3.03278753673814
11098,4.184403434908165
11099,1.762275514753415
11100,3.5117137938176475
11101,3.851646937310664
11102,3.2710556070434937
11103,4.310164392365799
11104,4.215249062216321
11105,2.9311204496955066
11106,3.5186845362103893
11107,4.434904109567429
11108,4.841190818588374
11109,3.6843075474090776
11110,4.0428196428080785
11111,3.881925424187576
11112,2.5351340258910477
11113,4.545888006338006
11114,5.0
11115,4.5127529873646814
11116,4.19623001143447
11117,2.341930361061885
11118,3.7306168238087127
11119,3.4775851163477607
11120,4.608700509839276
11121,4.05209453885483
11122,4.260189198674906
11123,5.0
11124,3.9540201112397058
11125,3.8408708076622444
11126,3.0973436894109216
11127,4.346507064694556
11128,4.614513820764432
11129,4.230167601097824
11130,3.317439319834823
11131,2.9062629894878533
11132,4.186275277835673
11133,2.942449242786365
11134,4.082410172541758
11135,3.924868980126996
11136,4.248891491412088
11137,4.326432949538161
11138,3.976059655048686
11139,3.8101887163631076
11140,4.210048318524601
11141,3.9484810709821385
11142,3.6976687179207697
11143,4.2823875650583645
11144,4.727228771440565
11145,3.8946800413483307
11146,4.902773635694632
11147,4.0023156298598845
11148,3.4057101400888246
11149,3.971430617395852
11150,5.0
11151,4.323730873637622
11152,4.526019578634721
11153,5.0
11154,3.2639928087708
11155,5.0
11156,3.857046038875043
11157,4.097931339402992
11158,4.330228289303091
11159,4.013747198076687
11160,3.985343024125599
11161,3.658886932960272
11162,4.360970197629294
11163,3.0052620008246804
11164,3.654809718237539
11165,4.138426948170474
11166,2.8388176343798057
11167,4.353082030409095
11168,3.0732700041557024
11169,2.7509304182014134
11170,3.520638284562491
11171,3.092903095067506
11172,3.796968097636745
11173,4.779714104919945
11174,3.217055319837367
11175,4.489295589169701
11176,3.0925002745536774
11177,4.6035770542885235
11178,4.146602669721633
11179,4.167376441487772
11180,4.056584075542002
11181,3.819729718520016
11182,3.3089723915889935
11183,2.4031403367494883
11184,3.527145360178976
11185,4.536705668557724
11186,2.228651302871585
11187,3.9593772083366825
11188,1.220183963529773
11189,4.089649128835363
11190,4.571231848191858
11191,4.63589203550813
11192,4.533886551509889
11193,3.6328475433508745
11194,4.609065042349517
11195,3.8050918806763874
11196,3.730019544030565
11197,3.735441730201781
11198,3.965111937030738
11199,3.4469352021251978
11200,4.003143168124517
11201,3.765243826415928
11202,3.1750738197668933
11203,4.532210272197866
11204,3.6389066360378406
11205,3.387725709405259
11206,3.769704434134399
11207,2.2704986157601237
11208,3.493326712257173
11209,3.362325917785279
11210,3.663145192416225
11211,4.253896854996011
11212,3.255918587935339
11213,3.8156194908241905
11214,5.0
11215,3.885429148420848
11216,4.4176508811355415
11217,3.674662186864657
11218,4.300514212417106
11219,4.605282904791769
11220,4.8672870472505245
11221,4.217264019824142
11222,2.4021658840256954
11223,4.594907747337825
11224,3.7776547150858253
11225,4.432133486866682
11226,4.960225478339824
11227,3.124459678195794
11228,4.640774836522931
11229,4.102478973229521
11230,3.6358426056583575
11231,4.170817404994017
11232,3.9678206029939904
11233,3.878806069229287
11234,4.776277979444326
11235,3.2339925068678097
11236,2.5056509961045776
11237,4.791687185626662
11238,3.5540905966797536
11239,5.0
11240,4.258250688568836
11241,3.340757085083508
11242,4.515192040658276
11243,4.488665431542356
11244,3.7663375540509927
11245,3.762646348595729
11246,3.967527345461997
11247,3.2309559393474494
11248,3.919340921605555
11249,4.574572730333843
11250,3.4963493063381157
11251,4.615839709197686
11252,3.435683185229677
11253,3.6346169885122737
11254,2.0806362160299217
11255,3.9539206568920777
11256,3.9751097454467494
11257,3.624510110881572
11258,3.9563213827571384
11259,4.000046367499968
11260,4.7647943092515455
11261,3.790247389051069
11262,3.999659365271928
11263,3.5141562044756633
11264,4.051223825097288
11265,3.797258515615566
11266,4.005742584880636
11267,3.622486941053979
11268,4.124136120619601
11269,3.828829391755432
11270,3.0158613712146822
11271,4.565759020410727
11272,3.218112481214976
11273,3.681946253801921
11274,5.0
11275,3.8282258238914513
11276,3.6991690799080126
11277,2.9576144384756478
11278,4.277612171854822
11279,3.8245125571415555
11280,3.0847587944155648
11281,3.576109711066464
11282,4.62549992265326
11283,3.8413310881591483
11284,2.4782192749706606
11285,3.2860641731899145
11286,4.213900170572808
11287,4.136749815832759
11288,3.538731724157925
11289,3.9133803577658215
11290,3.3960294774904884
11291,4.3327976051184915
11292,5.0
11293,3.0869031386442396
11294,4.397910834895836
11295,4.910693786531908
11296,4.48923563876278
11297,3.928000009594791
11298,3.8575057609321743
11299,4.860727692618102
11300,4.277960379969767
11301,4.729794088337183
11302,4.2265587251725565
11303,4.565974139260701
11304,2.8941796295617905
11305,4.40264243171158
11306,4.701704443797093
11307,4.004100470124038
11308,3.846611326825531
11309,3.9383583096909307
11310,3.9278964723688734
11311,4.240941316694352
11312,3.8448506438353025
11313,4.176079703712344
11314,5.0
11315,4.357452858068342
11316,4.32333966443499
11317,4.1151589910670285
11318,5.0
11319,3.6883430565059743
11320,4.163736266827529
11321,3.1108671310008043
11322,4.381481559149682
11323,3.89806633011001
11324,3.399861057715058
11325,3.2493982552728875
11326,4.523248990297644
11327,4.034393892631826
11328,4.617701260695592
11329,3.816561491586394
11330,3.842107739103444
11331,4.1621122890176565
11332,3.731236261889352
11333,4.0340207869829445
11334,3.4348522243201036
11335,4.102600147021601
11336,3.976824749121137
11337,3.127268366976636
11338,4.911008060705891
11339,2.0172767537434364
11340,3.3578594712450878
11341,4.213473108253071
11342,4.384141678921383
11343,3.9063107952917107
11344,3.3868596332891445
11345,4.5188711508286765
11346,3.1677785515857497
11347,4.3150441266281465
11348,3.9720720746779588
11349,2.954014577226576
11350,4.008539880916349
11351,4.916753433945571
11352,4.629356929344233
11353,4.553356485702357
11354,4.692191469416783
11355,2.8749936368430338
11356,4.305089110792403
11357,3.9778910140483634
11358,3.7895849460740227
11359,4.975190935815151
11360,4.907205817059127
11361,3.7996088561408414
11362,3.302481342159855
11363,5.0
11364,4.366187550744906
11365,3.42807082358088
11366,3.12109142710536
11367,4.008278794071325
11368,3.691642167046712
11369,4.241855256061591
11370,4.913973333445447
11371,3.933245590029144
11372,3.905201444588255
11373,3.194650520322378
11374,4.127387026012258
11375,2.5161934406764566
11376,3.3447020519907795
11377,5.0
11378,3.989235222829367
11379,2.3069002883510015
11380,3.627686558272247
11381,1.9463075066402729
11382,4.528237550110577
11383,1.9374371499150285
11384,4.8402564968372594
11385,3.244905532733702
11386,4.368307581085663
11387,4.290598219373586
11388,4.321142780338996
11389,4.545207598715107
11390,4.312130380032443
11391,4.868927848981816
11392,4.887127316746484
11393,4.270425493155825
11394,4.194305968349912
11395,4.638374336141787
11396,2.7447720547765564
11397,3.411843908366368
11398,4.315757014410694
11399,2.5345019744319544
11400,3.0781906204440173
11401,4.361581125047511
11402,4.432697039506939
11403,3.1786186858834147
11404,3.859303254471429
11405,4.147804742351079
11406,4.056989542962073
11407,2.0279566350868503
11408,3.766082025514985
11409,4.258736981153328
11410,4.123930649365253
11411,4.21739786337856
11412,5.0
11413,5.0
11414,3.9451218637130427
11415,3.252250604958486
11416,4.819153379667757
11417,4.1833297609026205
11418,4.366809173874592
11419,4.458728632472885
11420,4.60310970002193
11421,4.615637610166784
11422,4.706410384184199
11423,3.2233464242398515
11424,3.310942934827648
11425,3.1114151296744996
11426,4.435045563846209
11427,4.165131182975379
11428,3.9211045730752736
11429,4.409636420686013
11430,4.374313761984347
11431,4.68071873847052
11432,3.896701678665366
11433,3.8305557028025445
11434,3.5011800112731093
11435,4.141993995463862
11436,5.0
11437,2.849130968561643
11438,5.0
11439,4.849398389737679
11440,4.02848113357589
11441,3.9207292749990885
11442,5.0
11443,2.598224912950121
11444,3.425885541914171
11445,4.048926194345344
11446,3.1283738463050126
11447,4.164206155873739
11448,3.8391517185717947
11449,4.194082157516943
11450,3.5292554208395024
11451,3.570537209104707
11452,4.785115529712071
11453,3.7443642165112987
11454,3.2237416471297546
11455,3.063107946289346
11456,4.197839151079746
11457,3.8586179020712805
11458,4.323317426667343
11459,4.064782087411334
11460,4.369497301569378
11461,3.7896015289193294
11462,4.230263082344718
11463,3.071144564004841
11464,4.279209890494877
11465,4.645850599159553
11466,3.496485850393643
11467,4.1626652726514
11468,3.879380769583923
11469,4.255212865889089
11470,4.662303067544046
11471,4.460663344301905
11472,4.347220971443452
11473,3.8615628615642525
11474,4.4382823646400205
11475,2.1475805219377335
11476,3.4130904298175366
11477,1.8345640848974816
11478,4.963386975000367
11479,3.820440416773421
11480,3.9112972704158144
11481,4.915559640554502
11482,3.730855382983474
11483,3.7940146439229414
11484,3.7421813050517976
11485,3.6472599703331876
11486,4.161275133203474
11487,4.448074344496018
11488,3.5878516930910127
11489,3.352278609686609
11490,3.7611593615341605
11491,3.843628654678487
11492,3.86633913140466
11493,4.336245860553545
11494,3.9833261885093756
11495,4.935411918373907
11496,3.6425798108902465
11497,4.0413729011953485
11498,3.633001091217648
11499,2.921479786122059
11500,3.6974444476706063
11501,3.9974873630283847
11502,4.012571476484698
11503,2.3638035131385147
11504,4.332985569994067
11505,4.661966814889347
11506,3.6636321314882223
11507,4.166855768923484
11508,4.059507765511704
11509,5.0
11510,4.20408336164358
11511,3.5365978727282905
11512,4.913614238052835
11513,4.519479777426268
11514,3.8459568625735896
11515,4.338153598584537
11516,3.5723592569478844
11517,3.8122984951757957
11518,2.6686083938299285
11519,4.594340079642903
11520,3.8982964901006234
11521,3.628595868101844
11522,3.7435785288947065
11523,4.108814797374718
11524,4.236228025739814
11525,2.175645132179527
11526,3.7285627644093053
11527,5.0
11528,3.859346461009896
11529,4.5528731792162365
11530,4.256804018980809
11531,3.5983423269895334
11532,4.185752645207879
11533,5.0
11534,4.349211212517138
11535,4.760765009444986
11536,3.465784057875472
11537,4.03078834260992
11538,4.276941584474565
11539,4.04950256448309
11540,4.212699957327568
11541,4.485713945577514
11542,3.545144539699699
11543,3.9776893328974525
11544,4.565355978168766
11545,4.514076030804869
11546,4.587457781545616
11547,2.7713243734694073
11548,4.773065613055094
11549,4.603084698053612
11550,3.7308621896851775
11551,3.686541459240749
11552,4.078687045082791
11553,4.122152623807068
11554,4.124344184367514
11555,2.963310771021826
11556,3.7585185944932578
11557,3.72858275313351
11558,4.1333266167816465
11559,4.365269417051541
11560,3.6696841150023745
11561,4.366729225363577
11562,3.9064318906777395
11563,3.825037952239261
11564,3.9240040131917304
11565,5.0
11566,4.047619165352856
11567,4.9998009204596014
11568,3.056964251616879
11569,4.003699014970778
11570,3.5782567122891926
11571,1.5688939846419938
11572,3.9566758257618564
11573,3.230517780329674
11574,4.410035934629019
11575,4.709730432157933
11576,4.018782318238008
11577,3.199663891789976
11578,3.7145886068741762
11579,4.012060836154999
11580,4.024867165829221
11581,3.4450828551256536
11582,3.3418161274973146
11583,2.83505161771885
11584,3.731261135566542
11585,3.1154124399912737
11586,4.916024804890123
11587,4.373997941782288
11588,3.510503518268127
11589,4.183311679463868
11590,3.9287483074208565
11591,4.249045035070885
11592,4.639890803984207
11593,4.108823788264354
11594,3.691259095971383
11595,2.5802360453745288
