index,stars
4889,4.408690183812211
4890,4.80901106676134
4891,4.401477502667026
4892,4.663918018090125
4893,2.40527178458627
4894,3.556763344900586
4895,4.079252256854544
4896,1.7742505524210472
4897,3.8035095013539917
4898,3.764918672863338
4899,4.001107200916318
4900,4.393629006352987
4901,4.365004273210327
4902,3.9482161370373148
4903,3.6899176381445784
4904,3.7483163858581503
4905,3.750233297539827
4906,4.217186021983424
4907,3.386339431496257
4908,2.972661495018256
4909,3.5748182371225057
4910,4.037929945158779
4911,2.470906493546931
4912,4.494387374803574
4913,4.254741264913288
4914,4.499359964142639
4915,3.2487894185742925
4916,3.8144468547469956
4917,3.6956605654725316
4918,4.186205508083526
4919,4.06405896890358
4920,3.729513065836963
4921,3.222012295015494
4922,3.349113489239508
4923,1.3747939404121017
4924,3.9821354866566474
4925,4.61588147331405
4926,3.323777157263848
4927,3.893292231497884
4928,2.5956734355265887
4929,4.233250039893214
4930,4.027161684550258
4931,3.299476513374597
4932,3.951643561200767
4933,4.827893599129261
4934,4.17049358068109
4935,4.33308270195829
4936,4.299347772850246
4937,4.546079563301137
4938,4.311160244343878
4939,3.73971380070393
4940,4.406648919394267
4941,1.879151798219968
4942,4.9034332905413445
4943,3.567515587472735
4944,3.6264820588982
4945,4.39043252807469
4946,4.207523259663767
4947,3.663552634570035
4948,3.1344189291971687
4949,3.822899712384906
4950,3.4976868960723344
4951,4.4610070263410195
4952,4.695246451885267
4953,3.7766199801359943
4954,3.1253971884137193
4955,3.5424379750108685
4956,4.45944394493249
4957,4.392589977816493
4958,3.721304224067635
4959,4.49232294680781
4960,3.869982599083407
4961,2.9580217854414568
4962,4.1981211190791745
4963,2.9713704322908274
4964,1.268718079417872
4965,3.7066345000149155
4966,3.2743007027048225
4967,4.08383969934137
4968,4.9369787384969905
4969,4.936792482405082
4970,3.845214802222159
4971,4.0981439310317
4972,4.2907187459414695
4973,4.483671675148009
4974,3.839005377902472
4975,3.157082304851276
4976,2.7250914403618824
4977,2.746482806538261
4978,3.6158074056326837
4979,3.804843901968205
4980,2.983085016697983
4981,3.1923325200196104
4982,3.480979386357894
4983,4.055743209027534
4984,3.8662963864057667
4985,3.8744752884205584
4986,1.8310906639031594
4987,4.932980070657945
4988,4.32967671443081
4989,4.05800419007397
4990,4.234375397385737
4991,4.024590014180634
4992,3.4939544152103124
4993,3.6628858143737095
4994,4.532415887943319
4995,4.780112279908743
4996,3.8754362656038084
4997,4.432777883842102
4998,4.258635332223569
4999,3.8795254072289715
5000,4.110088080106908
5001,2.7729729086471213
5002,3.2121935400108654
5003,2.8543928005832933
5004,4.091647130874669
5005,2.6618631246346824
5006,3.8134806662188514
5007,3.788034120724667
5008,4.934069633483887
5009,4.569943011518986
5010,3.9300890239450355
5011,3.316751544010257
5012,4.539113641487202
5013,4.1418312878739565
5014,3.7233467177215664
5015,4.088502471931825
5016,4.305728479168425
5017,4.318523815932611
5018,5.0
5019,3.723237726080683
5020,3.8067046139633205
5021,2.458542582102968
5022,1.2758576916610984
5023,3.6169922067334315
5024,3.8675512751407175
5025,4.124341427344428
5026,4.663221186458568
5027,4.326750882367075
5028,3.7127731367509647
5029,1.2728691858446481
5030,3.95251869609969
5031,3.4537990605938322
5032,4.0886982294715475
5033,4.2568941086542935
5034,4.144086780431642
5035,3.2121376297149387
5036,4.3418849778875535
5037,4.478594919339989
5038,4.227851456144523
5039,4.385855609607105
5040,3.1932202454449397
5041,4.142188876127125
5042,3.842763907380988
5043,3.793479834706567
5044,4.627962963359773
5045,3.248855989101193
5046,4.922005754593289
5047,3.700417501579555
5048,4.318620305789659
5049,4.467914328474422
5050,3.993141631586923
5051,4.61136299620351
5052,4.995286305745442
5053,4.297782771560641
5054,3.2563043822753364
5055,3.2419887445894324
5056,3.9174388147909256
5057,4.576170051795302
5058,4.558188194816101
5059,3.9875491902738687
5060,3.1454917145932675
5061,3.6018999991008553
5062,3.6387177533660284
5063,2.9474282319008043
5064,2.587136006955893
5065,4.968231360117595
5066,3.984929069884101
5067,3.8797465529583346
5068,4.074541422492959
5069,4.120895581694512
5070,1.8900493448360287
5071,2.358852335654754
5072,4.938060635139787
5073,4.672555312282832
5074,4.315811426747832
5075,3.9540474034430595
5076,3.42721403118867
5077,3.682812030253069
5078,4.442915211905038
5079,4.194234117066411
5080,4.30564287726439
5081,4.18801348608545
5082,3.8304948554688902
5083,3.729160859654634
5084,3.4393715400507254
5085,4.102257090794863
5086,4.937079956037358
5087,4.087946888146806
5088,2.4656609162550542
5089,4.570070011546616
5090,3.629428040972089
5091,4.583120723702836
5092,3.6996583520188566
5093,2.96739592558925
5094,4.11353464577533
5095,3.7261253612029477
5096,4.375250280349394
5097,3.861953783808737
5098,4.123141779195198
5099,3.7659434016666586
5100,4.369017577729688
5101,3.9737024137532586
5102,4.109546666182015
5103,4.517285783357288
5104,3.509541144889024
5105,4.144768215011157
5106,4.306888364105308
5107,3.7213775004261236
5108,4.043489501151102
5109,2.983902360586115
5110,3.9593438366476916
5111,3.988702399274954
5112,4.291432313506633
5113,4.13800898227704
5114,4.346719387475301
5115,3.863404581787096
5116,3.6157396063645155
5117,4.764087808732429
5118,3.6362668249441437
5119,4.531109618985583
5120,3.923773671009654
5121,3.876233776900546
5122,3.62538045355161
5123,3.3567099952723076
5124,4.796938863473156
5125,3.6160704252061637
5126,4.128544181138955
5127,3.6137103233933705
5128,4.5154557282323795
5129,3.9714363495633727
5130,3.243930323269287
5131,3.6769122908711243
5132,2.7532203819277057
5133,3.901362153529266
5134,4.336168260106173
5135,4.1987891030832465
5136,3.8723582692756273
5137,3.608306432037659
5138,3.460262099876708
5139,4.255758040981821
5140,3.683552903110448
5141,4.078126895661292
5142,4.578306787681633
5143,3.6034381175732686
5144,2.991384487033803
5145,3.5691596563427086
5146,4.238469141272874
5147,1.6225776483151886
5148,4.028473510624528
5149,3.236489410242619
5150,4.029106532173411
5151,4.473840910035346
5152,3.879600783567198
5153,5.0
5154,4.776228368374766
5155,3.756303645596139
5156,4.6495993793836226
5157,3.6332132028473367
5158,4.1359051557418
5159,4.543587858754755
5160,4.018977414200637
5161,2.9934949488815086
5162,3.9111544451885334
5163,4.023585910584098
5164,3.084238526463613
5165,4.137983258361856
5166,2.5934205224170075
5167,3.622651084360966
5168,4.1488731629327935
5169,4.0224580049619005
5170,3.9682301452479876
5171,3.469383666639048
5172,3.7306549320120266
5173,4.364223671216391
5174,3.449041189162445
5175,3.8001720816036415
5176,5.0
5177,4.591782911679495
5178,4.510910278550966
5179,4.359290018112015
5180,2.544359745711244
5181,2.6801554098007183
5182,1.9384831930870805
5183,3.1100023543444237
5184,3.5094100137821687
5185,3.662433415948597
5186,4.347976178798386
5187,3.6576219185793355
5188,4.710164232210268
5189,2.9711639481286762
5190,4.419623511758364
5191,4.2758415250730755
5192,3.5784652120673743
5193,4.57063947575342
5194,3.7424697152748974
5195,3.961491771061017
5196,4.806170170425593
5197,4.760126472183207
5198,2.9947153443595838
5199,4.262157818278222
5200,3.5632574022359527
5201,4.345248202933646
5202,3.1339494610496206
5203,4.028463014061568
5204,3.5961252444071987
5205,4.129032630895238
5206,4.937610732744639
5207,3.7205977239601977
5208,3.9196963881332807
5209,3.7378588694056467
5210,4.5907919887188635
5211,3.380561820474881
5212,4.48529174886221
5213,4.500704353614503
5214,3.8430916385137803
5215,4.223512948620226
5216,3.6003698966177216
5217,4.131544450395691
5218,3.369612268028592
5219,4.932109647627892
5220,3.8740424506082705
5221,3.5532774484375658
5222,4.2910568109227425
5223,3.542027593082578
5224,4.240444984140686
5225,4.450639919996912
5226,3.673794823003666
5227,4.217673373326151
5228,3.1546716239877615
5229,4.184635235628647
5230,3.753862684817056
5231,3.6145140661470663
5232,3.125096394883194
5233,3.654690570905857
5234,4.006933267378887
5235,3.837097671883729
5236,4.628650706112997
5237,4.656636517091801
5238,4.1445613258392875
5239,5.0
5240,4.576037055156852
5241,3.0944176104759458
5242,5.0
5243,5.0
5244,4.959571361541748
5245,4.922101994181214
5246,3.6220674820828886
5247,3.279723058916721
5248,1.7598881018566834
5249,4.405016715878101
5250,2.9363437855919865
5251,4.498808340223887
5252,3.3457916533992424
5253,2.995687990901693
5254,3.6274422128295725
5255,2.4534825276268553
5256,3.968405597844878
5257,3.562048978612722
5258,4.245361786911535
5259,4.93479585647583
5260,4.229531655043407
5261,4.427217152962517
5262,3.759484286863778
5263,4.929160241130872
5264,3.812557949060809
5265,5.0
5266,4.263430602496647
5267,4.10179038311286
5268,4.155234127123428
5269,4.232075848510984
5270,2.9390931523271235
5271,3.5084523030044714
5272,3.9438275889326047
5273,3.375437760058636
5274,3.5132782304202763
5275,4.312482605173355
5276,4.499619182063175
5277,3.2629691505717644
5278,3.4345196823933293
5279,4.103486111135532
5280,2.1526938187710427
5281,3.1382325300833926
5282,3.8602350049863845
5283,3.4458525551699406
5284,4.433564369934124
5285,3.6415627900133263
5286,4.06210878852599
5287,4.306193786109762
5288,4.600043037746395
5289,3.0676228546358875
5290,3.831572796646648
5291,3.773954082712351
5292,3.87081258616884
5293,4.965348720550537
5294,3.5829560720410036
5295,3.717060879317908
5296,4.61460653017581
5297,4.032284774317023
5298,5.0
5299,3.854614532611203
5300,4.322494225363798
5301,5.0
5302,4.297997733517261
5303,3.8412083101024823
5304,5.0
5305,4.611390372828708
5306,4.77179380128954
5307,4.030363607832462
5308,3.183005885314826
5309,3.3522695199897843
5310,2.6337046532532735
5311,4.59105296969636
5312,3.7929304207157912
5313,3.994011815762191
5314,4.567431930323242
5315,4.080199665846979
5316,4.121788188483676
5317,3.9548422852626026
5318,3.7176499727177075
5319,3.138836404626009
5320,4.3727791087567445
5321,3.3888070074078485
5322,3.2266994615636597
5323,4.109338350667528
5324,4.808800348739633
5325,4.042804578024621
5326,2.776990343948952
5327,4.401841070065363
5328,3.78111508277647
5329,3.6848024859323307
5330,4.03534914107708
5331,3.1901894296872917
5332,2.417162842878305
5333,4.1451461704338515
5334,2.7958378368450614
5335,5.0
5336,3.6330016316343574
5337,4.229994401604656
5338,4.055453844528805
5339,4.773956874239551
5340,3.4963774897166977
5341,3.7520563650094636
5342,4.036120527397036
5343,4.225694483165473
5344,4.053092128424738
5345,3.6136869389191637
5346,4.358602113363599
5347,3.82002354282282
5348,5.0
5349,2.208675225423383
5350,2.0163749236279744
5351,4.010549622339139
5352,3.9906609687132284
5353,4.31911350840869
5354,4.580756527218219
5355,3.603064229251762
5356,4.485287215635144
5357,3.0906292970751497
5358,4.035407610294393
5359,3.3227603889984856
5360,4.145897769431636
5361,3.765645980681261
5362,3.4833412721354016
5363,3.8091955716111117
5364,3.9401807547120047
5365,3.9214949355652013
5366,4.421519141578585
5367,3.877970922058273
5368,4.1560880611989575
5369,4.458559277674294
5370,4.466435140234895
5371,3.8492879798855633
5372,2.8868525679961667
5373,3.4358465878867097
5374,3.8151001662844215
5375,3.9424963390217926
5376,3.718091152674004
5377,3.976781739182608
5378,3.81741309386687
5379,4.2066858023926015
5380,4.143735420059414
5381,4.0478310585189705
5382,2.925783129101806
5383,4.231723680201722
5384,4.1523381854874275
5385,2.764477584193323
5386,3.7023254320781405
5387,4.337488558175732
5388,4.305493531554966
5389,3.255063827359115
5390,3.9000890859301887
5391,1.851714404434116
5392,4.121152239763507
5393,4.568217531016859
5394,3.79839066552964
5395,3.688277722348308
5396,3.897379328204423
5397,4.4066367857424975
5398,3.9798664936464223
5399,3.799299834409698
5400,4.307419559498361
5401,4.787805135590093
5402,3.868949979506826
5403,3.7223022052574417
5404,2.8645661008581023
5405,4.265212639944593
5406,3.668303564820009
5407,4.177289277623636
5408,4.990680853525798
5409,4.494607009197295
5410,4.242964348852169
5411,3.971583935793273
5412,3.3609115982663607
5413,3.6527513856570253
5414,4.5883497816698915
5415,4.187149492532037
5416,3.5995823970212584
5417,4.618758532543295
5418,4.529832859310738
5419,3.144752268502431
5420,3.557024722025691
5421,4.053170001540956
5422,3.7354202923926962
5423,4.126442633686448
5424,4.580533813288494
5425,3.2445461996086458
5426,3.344570451991299
5427,3.6906956679857714
5428,4.796026479828245
5429,4.125439986308142
5430,3.980781615890958
5431,3.235667951860543
5432,3.798946188183653
5433,3.6793825644008447
5434,4.6306656415915315
5435,3.135090123020832
5436,3.524893457818741
5437,2.589529341707044
5438,4.195080266064385
5439,3.6726093151932635
5440,3.1147174775430635
5441,4.119047363802287
5442,3.204624066137473
5443,4.541745113118252
5444,4.0304644790649675
5445,3.497244976282687
5446,1.9975236229063924
5447,3.7323470084801698
5448,4.369010992577187
5449,4.469298995495021
5450,3.9739937393760485
5451,4.1751488162820545
5452,3.998726810029124
5453,3.193011960195527
5454,4.152799392117704
5455,3.25824579484698
5456,4.941946112457128
5457,3.2024762318809183
5458,4.5548501011703495
5459,3.439129126460927
5460,4.271494553732747
5461,4.137471215183386
5462,5.0
5463,4.658134952613204
5464,2.4753225634095855
5465,4.122614954373469
5466,3.274009425911613
5467,3.780874830779298
5468,4.110726447297687
5469,4.033065702375386
5470,3.7395435071997163
5471,3.914869683457732
5472,4.478356286893255
5473,3.638718380851006
5474,4.437739320220729
5475,4.279198052014746
5476,4.003225915639315
5477,4.197894621186754
5478,3.6139485856167197
5479,4.4465415629088945
5480,3.7561556079326586
5481,3.3379168538831543
5482,4.397601717600907
5483,4.488628203229794
5484,2.935617160385826
5485,4.106093032605958
5486,4.667055409104139
5487,4.65567201997075
5488,4.362935756368965
5489,4.13372533489029
5490,4.986112117767334
5491,4.05124501534038
5492,3.6112744071045046
5493,4.934241699509511
5494,4.076122025444685
5495,3.1638431923258103
5496,4.521362943727888
5497,3.1704912320079246
5498,3.2889772554311043
5499,3.7303885125023784
5500,4.230775382280918
5501,4.4938721786104585
5502,4.5048422137367155
5503,4.606944104398977
5504,4.043351658076298
5505,3.9805213875749117
5506,4.472161366385902
5507,3.2455000177560867
5508,4.839244737835744
5509,4.460657364259015
5510,3.6156425667828316
5511,4.873344455849919
5512,3.8975362555984225
5513,4.443987575229639
5514,3.8579278387877856
5515,3.0435088412562945
5516,3.752903729910262
5517,2.5154456396134592
5518,4.332234839723022
5519,4.747489929987334
5520,2.743628265710633
5521,3.347989817909814
5522,4.845414444971731
5523,4.930446407725796
5524,4.4315535196847575
5525,3.854693347529936
5526,3.1347501333777426
5527,4.901612008503954
5528,4.69989343565051
5529,4.1567394165746245
5530,3.76531218032264
5531,3.901639269913138
5532,3.579386687383444
5533,4.123095730170886
5534,3.1425710687789334
5535,2.377177433305445
5536,4.7057173206726945
5537,3.558541066944903
5538,4.977978070576985
5539,4.184594751099247
5540,2.899399920298522
5541,4.097272302102659
5542,4.987232049306233
5543,4.237698749934016
5544,1.6579205238298496
5545,2.2642844496794305
5546,5.0
5547,4.208107955193332
5548,3.928152715293971
5549,4.986349741617839
5550,4.445777896564298
5551,3.783452592134466
5552,2.637491557805831
5553,4.529141543925296
5554,2.0663965479728725
5555,4.932519271741485
5556,4.342622649669757
5557,3.4195653637865675
5558,3.639522727602347
5559,2.307868037466774
5560,3.615246812352687
5561,4.478114656841853
5562,3.8803689167058804
5563,3.502912662559414
5564,2.988783524212437
5565,2.9880268737185034
5566,2.574569095967941
5567,3.5160417675930966
5568,3.994703721277704
5569,4.636061004296242
5570,4.228960802610259
5571,3.7047487949461417
5572,4.744146511187562
5573,1.9100583808089038
5574,3.500621705960507
5575,2.261633469160305
5576,4.459213275496148
5577,3.651056746088292
5578,3.261334935161054
5579,3.350810600552012
5580,3.61869705746266
5581,3.7587309842623644
5582,4.154048296385146
5583,3.782367156850612
5584,3.7534457522607645
5585,4.0962556608961025
5586,4.169437549419174
5587,4.810813123544619
5588,4.504542645465784
5589,3.906493310470992
5590,4.135796769561739
5591,3.6241633807665763
5592,4.092655023918759
5593,2.6189814924252324
5594,3.8404351350598893
5595,3.73178566602101
5596,4.088770152631807
5597,4.508412864598713
5598,3.2890760015083385
5599,2.2994076672783716
5600,3.396849909679318
5601,2.7939940796139253
5602,3.864963306365292
5603,3.5836257464013106
5604,4.0363861715260745
5605,3.8728476104366045
5606,3.6105719936264755
5607,3.611890931698124
5608,4.460517620718947
5609,4.488051103728327
5610,3.046077421647997
5611,3.7604557513789683
5612,3.7274296498515223
5613,1.8589729926412897
5614,4.814330929821362
5615,4.178134812281382
5616,4.270869702187659
5617,4.435559190843573
5618,4.268132790879785
5619,2.272870919454638
5620,3.6970266651472827
5621,2.7403368952316547
5622,3.9614530653471003
5623,4.910718283802115
5624,4.122378287919271
5625,3.7401408311843682
5626,3.613044733175647
5627,3.8991709809895365
5628,4.042107148569081
5629,4.113319320208358
5630,4.625926075445214
5631,4.15139447508622
5632,3.881391445795629
5633,3.7791360140910584
5634,4.591791429788001
5635,3.347720641459911
5636,4.258987485288173
5637,4.942076084388864
5638,3.814475087068173
5639,4.244577895904651
5640,4.042631870087742
5641,3.463212168332013
5642,3.948070887774394
5643,3.0007771371823453
5644,4.263478433676796
5645,4.186025210041895
5646,3.8593451140193005
5647,2.999392781603156
5648,3.4627101554145168
5649,4.260283287172147
5650,4.043658378593155
5651,4.2413489094343655
5652,4.14670924174423
5653,3.86841904595909
5654,4.468073088583032
5655,4.051212523417544
5656,3.491866105861323
5657,3.6556374125330753
5658,1.7695849414532905
5659,4.654316979595183
5660,3.9743109585276066
5661,3.7291400311296923
5662,4.614488608883895
5663,3.9926226760398262
5664,3.094837372369444
5665,3.8123830293634686
5666,4.142447648621329
5667,3.615664961239871
5668,4.215184957275803
5669,3.526624839451156
5670,4.448834025761604
5671,5.0
5672,4.967013359069824
5673,3.0599742602015616
5674,2.6003693628869753
5675,3.629325679919674
5676,3.9138602809780156
5677,3.6035237422265527
5678,3.835949546551268
5679,3.9176111475933415
5680,3.693856036580707
5681,3.179801215661534
5682,4.24117644420718
5683,4.401233234826191
5684,4.114352949284583
5685,4.163320246651412
5686,2.668817930800055
5687,4.217568924963917
5688,3.539747345727123
5689,4.395374200860117
5690,4.7622876177120315
5691,3.582284315312608
5692,3.9499597208501402
5693,3.045527614961823
5694,4.7760872823330045
5695,3.6862109878778235
5696,5.0
5697,3.1277050920057974
5698,3.9607772823130456
5699,3.817299760395475
5700,3.4600350097362003
5701,3.804781031181234
5702,3.0873395932108636
5703,4.068719993056027
5704,2.99617417686354
5705,3.454882459766433
5706,4.393905875934142
5707,3.9739490163935556
5708,3.2870042567880255
5709,3.371874872254683
5710,4.59794194841004
5711,4.398276276474706
5712,3.561713005004709
5713,4.3069779622505555
5714,3.812762805574104
5715,2.927495305324904
5716,3.4145764782386254
5717,5.0
5718,3.703090316888072
5719,4.148137759612766
5720,4.232846346082201
5721,4.317669513431558
5722,4.346336434426234
5723,3.3102343831873036
5724,2.9355394482313173
5725,1.763977683825103
5726,3.6304616638361615
5727,4.453262234729828
5728,3.121527044655648
5729,4.955885569254558
5730,4.562743918183565
5731,2.8477430885760238
5732,4.038057630240982
5733,4.334055878815267
5734,3.6877901715419132
5735,4.505964027166887
5736,3.2163955245494673
5737,4.908649498424002
5738,3.259052989691026
5739,3.585203905084056
5740,4.718067417268641
5741,4.563152867727097
5742,3.9721904712673695
5743,4.3135434748024855
5744,4.030964490199203
5745,3.5968766275404227
5746,4.063719278298161
5747,4.151834559771803
5748,4.215228004933199
5749,4.630777714848335
5750,5.0
5751,3.8890216024008954
5752,4.109401632571717
5753,4.30290604128199
5754,3.9644275984583204
5755,4.850132958597553
5756,4.485090117371833
5757,4.082011717774049
5758,3.974922640299056
5759,2.2976968870763597
5760,4.858189173851101
5761,4.016782382534372
5762,4.119431551732235
5763,3.4559923632654717
5764,3.8402488220001043
5765,3.6345451278712613
5766,4.619263384531987
5767,3.6749337299214098
5768,4.086180287254295
5769,3.777339133998441
5770,4.107361728332858
5771,3.8343714503939403
5772,3.6125670408291235
5773,3.596664843809864
5774,4.79381738227826
5775,4.7717081248978
5776,3.656807725596558
5777,4.008325186735292
5778,3.515007120870644
5779,4.727376774985861
5780,4.237175062882467
5781,4.008152789854536
5782,3.726576658261978
5783,3.833199971590109
5784,4.9041314265215785
5785,4.259423448957597
5786,4.100455178663576
5787,4.285961560429722
5788,2.158842457720983
5789,2.4160712404924336
5790,4.494864393531928
5791,4.9387315273736485
5792,4.910741371278063
5793,4.458450673011259
5794,4.47797148131728
5795,3.5899494092123647
5796,4.227048651948765
5797,3.9266719076537027
5798,3.974434922936011
5799,4.475378891038101
5800,3.314231473446423
5801,4.664163737127298
5802,4.246832076129022
5803,3.450713344858524
5804,4.8385296085797975
5805,4.402772511045015
5806,3.7282600671084647
5807,4.291676966955273
5808,3.2829539701617523
5809,4.69109152512497
5810,4.838921527663426
5811,4.062515757642981
5812,3.661637931338467
5813,3.4427738255746707
5814,3.710266054027716
5815,4.378862097544495
5816,4.819414607993348
5817,4.435985978487262
5818,4.0656172417110845
5819,4.267878622568036
5820,3.7561211369779457
5821,4.557916169527932
5822,3.5074574190188934
5823,4.230239006378787
5824,4.604725656971877
5825,3.2331537233236216
5826,4.317506594696627
5827,3.9664601730095406
5828,4.41619821167793
5829,4.2243478737611015
5830,4.1404847133238
5831,4.478319816513193
5832,4.334659389187309
5833,4.166940899429487
5834,3.731287097256289
5835,3.6320371625969314
5836,3.5928258891900264
5837,4.642154706285652
5838,3.430773667510486
5839,3.8209747521738753
5840,3.7592691061193917
5841,3.796389698020598
5842,4.19617551621154
5843,5.0
5844,3.9900090870367806
5845,4.331630577219458
5846,3.78922600795064
5847,4.030996048549068
5848,2.8736725491468587
5849,4.524480378180955
5850,3.6203833772141536
5851,4.28036749863928
5852,3.3799270449753434
5853,3.624715020276621
5854,3.824622481592371
5855,3.480976362154232
5856,3.9212148605280492
5857,3.491926586452189
5858,3.9694007208858895
5859,3.9495139368112344
5860,3.8560777324992572
5861,4.270185736605087
5862,4.39235298315594
5863,3.8133143040664197
5864,4.580756316751191
5865,4.582299232096836
5866,3.933808822595871
5867,1.401399368020875
5868,4.615459699501754
5869,3.2298703176423444
5870,1.3501268337751657
5871,4.904738971529608
5872,4.9493764241536455
5873,4.48898571053205
5874,3.98883377446764
5875,4.486460560693495
5876,3.18230956381105
5877,4.017720051151671
5878,3.3446447940421913
5879,4.348503238637023
5880,4.056529725401699
5881,4.77232569768587
5882,3.9659831011239373
5883,3.3928524830360325
5884,3.6370937225325304
5885,3.72844057012678
5886,3.803978813044232
5887,5.0
5888,4.049837495221087
5889,3.6371505336691503
5890,3.8705168174221485
5891,2.833867393403778
5892,4.189706812991251
5893,3.1681890301235796
5894,2.6084070452777866
5895,3.5996146165782794
5896,4.914072969619305
5897,3.7401462690050344
5898,3.2608711843837397
5899,1.8479407204852618
5900,3.116943936766814
5901,4.215417314380869
5902,3.7516878437372867
5903,4.346737676782186
5904,2.138176497055884
5905,4.349611211414137
5906,4.46293108378772
5907,4.2307918238243944
5908,4.219188358946281
5909,3.816523956381418
5910,3.274857681236915
5911,4.69037135370954
5912,3.8216148972629274
5913,4.429916954498316
5914,4.001880084973561
5915,4.5143450766592865
5916,3.664381171545429
5917,4.241760891550587
5918,3.5455389871299485
5919,2.9381364985988383
5920,4.0995379100255755
5921,3.41898036837626
5922,4.19339744672503
5923,4.394035157674338
5924,4.691780954317216
5925,4.370243898086186
5926,3.8751369454883893
5927,3.6250305419120585
5928,3.8071849127741735
5929,5.0
5930,4.29330410341072
5931,3.3427384807510907
5932,3.414962462002988
5933,4.344087811675081
5934,4.720456036228149
5935,3.629855120247569
5936,3.1240403116005564
5937,3.788354129519325
5938,4.413236028942055
5939,3.2211737662013067
5940,3.4701789002439476
5941,4.281813731332142
5942,4.579435849144358
5943,3.971889541166513
5944,4.262547780114506
5945,3.598750118071175
5946,4.098016715325415
5947,3.8418103815019875
5948,3.4030595564786714
5949,4.321264310232297
5950,3.482728410062584
5951,3.6279677762183886
5952,3.838665490822445
5953,3.8231939968545805
5954,4.566813758170704
5955,4.034440754937563
5956,3.4314378539495127
5957,3.251397275317031
5958,3.859845604096488
5959,2.919602615745116
5960,3.7255150079188066
5961,4.513459378253753
5962,4.405817654447893
5963,4.397652808226664
5964,2.967221028139481
5965,4.0823686685541976
5966,4.773369688420053
5967,3.3376251887212063
5968,3.892410133556116
5969,4.687022770056537
5970,3.062427305206023
5971,3.778115432296642
5972,4.285211593931933
5973,4.0111105827241955
5974,4.034491176686289
5975,3.4620591772345364
5976,4.393362142173854
5977,3.937845599438957
5978,4.1273740889610915
5979,3.896718454710777
5980,4.102265086542687
5981,4.084269105600868
5982,3.6664158430509244
5983,3.353417086675922
5984,4.0941429424285465
5985,3.341636044546855
5986,3.752751194792126
5987,3.478763270740032
5988,3.8149180382462995
5989,4.166628393475016
5990,4.654584121668743
5991,4.026897496447062
5992,4.9186398188273115
5993,4.096737525544835
5994,3.2458866052271884
5995,2.1759984518409046
5996,4.963588873545329
5997,2.116813098042685
5998,3.8721849978512943
5999,3.3272910992237463
6000,4.092869794835
6001,3.8505998479335357
6002,3.9640551889307822
6003,4.343989724660013
6004,4.501137808403077
6005,3.674528152343782
6006,3.43299133254583
6007,3.902638625024885
6008,3.62649153877002
6009,2.5684828017290915
6010,3.927923759240367
6011,2.9187831367099633
6012,4.290953860114644
6013,4.465849122161676
6014,3.771376180762552
6015,3.7519160770015083
6016,4.265590476187565
6017,3.8665538578544307
6018,4.163172615692029
6019,3.615838057606569
6020,3.5090903604385963
6021,4.619635780171261
6022,4.30319549121164
6023,3.23117684206802
6024,4.399036168559987
6025,3.7707135948781705
6026,2.5607833287811554
6027,4.420175202908997
6028,4.59610290681175
6029,4.161361136400747
6030,4.836329645137083
6031,4.3796082804871
6032,4.282887215945129
6033,4.097757672140304
6034,4.102504985234051
6035,3.887066079883709
6036,3.63417525555228
6037,4.285909875574943
6038,3.9250812730253
6039,4.243017364750734
6040,4.1492161400954535
6041,4.622440317882521
6042,4.112411142782389
6043,3.1785563983581415
6044,4.405801956233635
6045,4.234143337775127
6046,4.491181725142211
6047,3.8278260109785456
6048,4.605413849708453
6049,4.019817828402885
6050,3.117061083390937
6051,4.911935551194209
6052,2.2081148852664847
6053,4.387405452637787
6054,3.838760878618505
6055,2.979735855023557
6056,4.3833943422553
6057,4.341971265137521
6058,1.366197873492886
6059,2.5441983545818623
6060,5.0
6061,4.664208865598005
6062,4.199160095183786
6063,3.228526550957705
6064,3.971009025750265
6065,4.038926233077422
6066,4.611420651212839
6067,4.481806140998375
6068,3.7540943184252193
6069,3.4681077600202825
6070,4.06657599150108
6071,4.26196712602124
6072,4.428080660363025
6073,1.8269994603264852
6074,3.3535464202656047
6075,4.471235261626154
6076,4.78728667935423
6077,3.9029335027209804
6078,3.480013929201682
6079,4.883997127540481
6080,4.476190903018641
6081,3.5754343245624955
6082,2.2614021541029845
6083,3.2368323085029025
6084,4.11600894460101
6085,4.74738794694292
6086,3.468978879764523
6087,1.3159214042186724
6088,4.921630594053919
6089,4.048475363199178
6090,4.140412793171346
6091,3.7517816691724306
6092,3.4827476414047074
6093,3.256945790451814
6094,2.261113347866941
6095,3.089926310080972
6096,4.456163491353679
6097,4.1590278296846845
6098,4.932697826106998
6099,3.3351607239363155
6100,4.084117473564041
6101,3.8138077641152073
6102,4.115304509993639
6103,4.39353674782927
6104,4.109326252834396
6105,2.822057441204525
6106,3.938650018009376
6107,4.263193822752748
6108,4.31911694151194
6109,4.833174460430382
6110,4.103561792998648
6111,3.7714115553867518
6112,4.2970835573231545
6113,3.757164746228444
6114,3.329622885451462
6115,4.117297044188644
6116,5.0
6117,3.7424099167750615
6118,3.374795240695963
6119,4.414876701443901
6120,4.203772038953686
6121,3.6700291749020812
6122,4.185535961347299
6123,4.661004991527277
6124,3.5308048426985432
6125,3.759634413616103
6126,4.352914134181116
6127,3.8437936579084817
6128,4.366423803622974
6129,2.256828982949033
6130,4.839402404219501
6131,4.765385941752397
