index,stars
4249,3.6178455352783203
4250,2.693181037902832
4251,4.108450889587402
4252,4.2913923263549805
4253,4.380787372589111
4254,4.258471488952637
4255,3.9219958782196045
4256,3.532775402069092
4257,3.9249536991119385
4258,3.7217166423797607
4259,3.2714102268218994
4260,3.8774046897888184
4261,3.839495897293091
4262,3.5375611782073975
4263,3.8370742797851562
4264,4.0879597663879395
4265,4.198922157287598
4266,3.8317930698394775
4267,3.440671920776367
4268,5
4269,1.940263032913208
4270,3.401832103729248
4271,4.331140518188477
4272,3.8707990646362305
4273,3.3323559761047363
4274,3.240464210510254
4275,4.253597259521484
4276,5
4277,3.8480947017669678
4278,4.0624823570251465
4279,3.5363452434539795
4280,4.135529518127441
4281,4.1179423332214355
4282,4.1956377029418945
4283,4.513250350952148
4284,3.9207639694213867
4285,2.0437211990356445
4286,4.447574138641357
4287,4.094677925109863
4288,3.564366340637207
4289,3.4231953620910645
4290,3.266657829284668
4291,4.825819969177246
4292,3.5006470680236816
4293,3.7670555114746094
4294,1.9823099374771118
4295,3.7749288082122803
4296,3.962676525115967
4297,2.8747003078460693
4298,3.0644307136535645
4299,3.5395073890686035
4300,4.089949607849121
4301,4.576154708862305
4302,5
4303,3.7920947074890137
4304,4.156296253204346
4305,3.6763930320739746
4306,4.603974819
4307,3.202967882156372
4308,4.569847583770752
4309,4.580844879150391
4310,3.950568675994873
4311,4.167920112609863
4312,4.374958038330078
4313,4.028827667236328
4314,3.3482747077941895
4315,3.4040396213531494
4316,4.055457115
4317,3.4124386310577393
4318,2.8097002506256104
4319,4.825415611
4320,4.689015865325928
4321,3.7593679428100586
4322,3.5102081298828125
4323,4.107537746429443
4324,3.584867238998413
4325,3.665389060974121
4326,3.231009006500244
4327,4.663383960723877
4328,4.440372467041016
4329,4.586564064025879
4330,3.925987482070923
4331,4.647389888763428
4332,4.859976291656494
4333,4.563156604766846
4334,3.368412733078003
4335,2.8810007572174072
4336,3.187314510345459
4337,4.757896423339844
4338,4.497304916381836
4339,4.163589954376221
4340,4.373475074768066
4341,3.891601085662842
4342,3.769785165786743
4343,4.408058166503906
4344,4.438279628753662
4345,3.8858110904693604
4346,3.653322219848633
4347,3.8185527324676514
4348,3.766899585723877
4349,4.854301452636719
4350,3.873731851577759
4351,3.402433156967163
4352,3.9272713661193848
4353,3.902250289916992
4354,3.1170079708099365
4355,3.730577230453491
4356,2.7970685958862305
4357,3.8695497512817383
4358,3.1507692337036133
4359,4.518733501434326
4360,2.8271946907043457
4361,3.407552719116211
4362,2.6979992389678955
4363,4.183710098266602
4364,3.1542065143585205
4365,3.7648470401763916
4366,3.859933614730835
4367,4.707007884979248
4368,4.1861796379089355
4369,3.497286319732666
4370,4.6308064460754395
4371,3.6144649982452393
4372,3.837587833404541
4373,3.729790449142456
4374,4.2758026123046875
4375,3.9859654903411865
4376,4.5183329582214355
4377,4.359924793243408
4378,4.507704734802246
4379,4.307168483734131
4380,3.4872429370880127
4381,4.160789966583252
4382,4.188403606414795
4383,4.539611816
4384,3.859245538711548
4385,3.230051040649414
4386,3.72037673
4387,4.0659894943237305
4388,3.923400879
4389,3.7767179012298584
4390,4.277785778045654
4391,3.4759085178375244
4392,4.816932201385498
4393,4.721477031707764
4394,4.946291446685791
4395,4.128948211669922
4396,4.245402812957764
4397,3.763537645339966
4398,2.7313549518585205
4399,3.3826658725738525
4400,3.6255409717559814
4401,4.363704681396484
4402,3.8226242065429688
4403,4.267550468444824
4404,4.176054954528809
4405,2.163365364074707
4406,3.385638714
4407,3.6393017768859863
4408,3.3930463790893555
4409,4.009227752685547
4410,3.3834850788116455
4411,4.987227439880371
4412,3.6779708862304688
4413,2.9040024280548096
4414,3.537926197052002
4415,3.8268473148345947
4416,3.900346040725708
4417,1.4054944515228271
4418,4.21484375
4419,4.106006145477295
4420,3.8096446990966797
4421,4.173465251922607
4422,3.8168232440948486
4423,3.5988855361938477
4424,4.149031162261963
4425,3.8664300441741943
4426,3.459822416305542
4427,2.3468542098999023
4428,4.310315132141113
4429,4.252319336
4430,4.090524673461914
4431,3.868203639984131
4432,3.574958562850952
4433,4.054162025
4434,3.394711494445801
4435,3.144045829772949
4436,4.1676130294799805
4437,5
4438,4.834047317504883
4439,3.5728020668029785
4440,4.330348014831543
4441,3.902130365371704
4442,3.4919350147247314
4443,4.196482181549072
4444,3.766514301300049
4445,3.9187848567962646
4446,3.351471185684204
4447,4.2947540283203125
4448,3.316669464111328
4449,4.266261100769043
4450,3.7494614124298096
4451,4.0825395584106445
4452,3.8399431705474854
4453,4.526319980621338
4454,4.603060722351074
4455,2.209399461746216
4456,3.729003906
4457,4.066403388977051
4458,3.8764822483062744
4459,4.361013889312744
4460,4.7754740715026855
4461,3.2130658626556396
4462,3.9175851345062256
4463,3.597909450531006
4464,4.271653175354004
4465,3.644772768
4466,3.9756195545196533
4467,4.247307777404785
4468,3.7233011722564697
4469,4.531823158
4470,3.106257915496826
4471,4.460486412
4472,4.9310784339904785
4473,3.9665439128875732
4474,3.632032632827759
4475,3.537198781967163
4476,4.193219184875488
4477,3.904571771621704
4478,4.150911331176758
4479,3.630761147
4480,3.8083980083465576
4481,4.247157573699951
4482,3.8468503952026367
4483,2.953436851501465
4484,4.212873458862305
4485,4.217175483703613
4486,3.8799684047698975
4487,3.8847973346710205
4488,4.191919326782227
4489,4.714285373687744
4490,3.4121410846710205
4491,3.5564932823181152
4492,3.1811249256134033
4493,3.5768368244171143
4494,3.7748403549194336
4495,3.165262222290039
4496,4.059074401855469
4497,4.371795654296875
4498,3.620649576187134
4499,2.6370463371276855
4500,3.827152967453003
4501,4.068542003631592
4502,3.117431163787842
4503,4.273306846618652
4504,3.329451560974121
4505,4.063345909118652
4506,4.339389324188232
4507,4.751865386962891
4508,3.393996477127075
4509,3.6910269260406494
4510,4.152062892913818
4511,1.2150291204452515
4512,2.8850817680358887
4513,3.193002223968506
4514,5
4515,4.536627769470215
4516,4.815423965454102
4517,4.109039306640625
4518,4.019899368286133
4519,4.256710052490234
4520,3.9330427646636963
4521,3.802509307861328
4522,4.164050579071045
4523,3.630859136581421
4524,3.7213311195373535
4525,3.077291250228882
4526,4.109416961669922
4527,2.9801881313323975
4528,3.3830175399780273
4529,3.877103090286255
4530,4.587866306304932
4531,4.363316535949707
4532,3.819873809814453
4533,3.7474567890167236
4534,3.5076777935028076
4535,3.4652295112609863
4536,3.996363878250122
4537,4.223881721496582
4538,4.606945991516113
4539,4.780830383300781
4540,3.625685453414917
4541,4.078684329986572
4542,4.094350814819336
4543,4.048861026763916
4544,3.9135611057281494
4545,3.769909620285034
4546,3.355635404586792
4547,4.293738842010498
4548,4.320793151855469
4549,2.779747724533081
4550,4.0420331954956055
4551,4.802328109741211
4552,3.767758369445801
4553,3.536379337310791
4554,4.343862533569336
4555,2.855471373
4556,3.517967700958252
4557,3.6630492210388184
4558,4.553517818450928
4559,4.086334705352783
4560,3.800137996673584
4561,4.114637375
4562,4.1008100509643555
4563,3.3164024353027344
4564,3.079855204
4565,3.8678369522094727
4566,4.785215377807617
4567,4.174463748931885
4568,4.065066814422607
4569,3.3775808811187744
4570,3.4546189308166504
4571,4.550743579864502
4572,4.380362510681152
4573,3.8615787029266357
4574,4.891725063323975
4575,3.599496364593506
4576,4.018340110778809
4577,4.305782318115234
4578,3.117459774017334
4579,4.279119491577148
4580,3.2400810718536377
4581,3.752742052078247
4582,5
4583,4.321813583374023
4584,3.5759432315826416
4585,4.571298122406006
4586,4.464262962341309
4587,4.555970668792725
4588,3.2229697704315186
4589,3.5640676021575928
4590,4.0561747550964355
4591,4.380552768707275
4592,4.310271739959717
4593,3.5752832889556885
4594,4.518637657165527
4595,3.0293972492218018
4596,3.4809954166412354
4597,4.079454422
4598,3.413207530975342
4599,4.011379241943359
4600,3.8295559883117676
4601,4.247211456298828
4602,4.2882890701293945
4603,3.9407169818878174
4604,4.502694606781006
4605,3.953787088394165
4606,3.2481160163879395
4607,4.5248894691467285
4608,3.9931609630584717
4609,4.252466201782227
4610,3.8226242065429688
4611,3.908794403076172
4612,4.511549949645996
4613,3.3186092376708984
4614,3.8400986194610596
4615,4.000664710998535
4616,2.8877995014190674
4617,3.739683151245117
4618,4.035599708557129
4619,3.9133105278015137
4620,4.5865302085876465
4621,3.953209161758423
4622,4.601633548736572
4623,2.2992911338806152
4624,3.5067150592803955
4625,3.428251028060913
4626,2.9330642223358154
4627,3.6682493686676025
4628,3.6911911964416504
4629,3.164584159851074
4630,3.1973352432250977
4631,3.3998489379882812
4632,4.467975616455078
4633,3.795106887817383
4634,3.9709696769714355
4635,4.8852667808532715
4636,3.772878646850586
4637,3.917616367340088
4638,4.061369895935059
4639,3.3401966094970703
4640,2.3414502143859863
4641,3.643202543258667
4642,4.2869133949279785
4643,4.440779209136963
4644,3.649127244949341
4645,4.557388782501221
4646,4.854211807250977
4647,4.265303611755371
4648,4.285405158996582
4649,4.036960601806641
4650,3.799147129058838
4651,4.392361640930176
4652,2.967545271
4653,3.639059543609619
4654,4.247860908508301
4655,3.0038750171661377
4656,4.152930736541748
4657,4.985749722
4658,4.305549144744873
4659,4.752534866333008
4660,4.031260967254639
4661,4.893208026885986
4662,3.6002652645111084
4663,4.452197551727295
4664,4.424421310424805
4665,4.606027603149414
4666,4.005242347717285
4667,3.7930073738098145
4668,3.283277988433838
4669,4.3328619
4670,4.455845832824707
4671,4.4506025314331055
4672,3.2593295574188232
4673,3.276460647583008
4674,4.065572738647461
4675,4.692670822143555
4676,4.398701190948486
4677,4.835175514221191
4678,4.677570819854736
4679,3.8907217979431152
4680,3.9034695625305176
4681,3.7069344520568848
4682,4.317712783813477
4683,3.562619686126709
4684,2.9637858867645264
4685,4.272003173828125
4686,4.531130790710449
4687,3.7745461463928223
4688,4.460984230041504
4689,4.252596855163574
4690,4.302528381347656
4691,3.7844386100769043
4692,4.51555872
4693,3.8007760047912598
4694,4.216628074645996
4695,3.5923666954040527
4696,3.585172176361084
4697,4.394049167633057
4698,1.2589967250823975
4699,3.2126779556274414
4700,2.7953972816467285
4701,3.7553460597991943
4702,4.456567287445068
4703,4.608922481536865
4704,4.143308639526367
4705,3.8375000953674316
4706,4.566345215
4707,2.8302488327026367
4708,4.864356994628906
4709,1.668788194656372
4710,4.6616950035095215
4711,3.6435294151306152
4712,2.8808281421661377
4713,4.988454818725586
4714,4.156173229217529
4715,4.104246139526367
4716,4.385324478149414
4717,4.425933837890625
4718,4.5679497718811035
4719,4.9836320877075195
4720,4.259526252746582
4721,4.198972702026367
4722,3.784163713
4723,3.700592041015625
4724,4.608639240264893
4725,1.4461379051208496
4726,4.729472637176514
4727,4.7721781730651855
4728,3.9030725955963135
4729,4.317712783813477
4730,2.579089403152466
4731,5
4732,2.4005775451660156
4733,4.493609428405762
4734,3.620830535888672
4735,4.002695083618164
4736,2.813877820968628
4737,3.624436616897583
4738,3.780203104019165
4739,2.6582815647125244
4740,4.174942493438721
4741,3.2426562309265137
4742,3.840820313
4743,2.3631577491760254
4744,3.798117160797119
4745,3.174319029
4746,4.943331241607666
4747,4.118828773498535
4748,4.5382609367370605
4749,5
4750,4.441878795623779
4751,4.708584785461426
4752,2.753666639328003
4753,4.345746040344238
4754,3.1762077808380127
4755,2.849691390991211
4756,4.861188888549805
4757,3.8171913623809814
4758,3.5325543880462646
4759,4.510178565979004
4760,4.433846473693848
4761,5
4762,4.071460723876953
4763,4.432209014892578
4764,4.943643569946289
4765,3.8359057903289795
4766,4.704840183258057
4767,4.981499671936035
4768,4.036638259887695
4769,3.476414203643799
4770,4.903304100036621
4771,3.896169662475586
4772,1.8374348878860474
4773,3.2540390491485596
4774,4.282752990722656
4775,1.5079684257507324
4776,3.306415557861328
4777,3.9443912506103516
4778,3.5050101280212402
4779,5
4780,3.247591495513916
4781,2.929689645767212
4782,3.7111871242523193
4783,4.282006264
4784,3.2666842937469482
4785,4.514584064483643
4786,4.378108978271484
4787,3.8495864868164062
4788,2.840869665145874
4789,2.458462715148926
4790,4.235111236572266
4791,4.361359596252441
4792,3.9651784896850586
4793,3.579040765762329
4794,4.289007663726807
4795,3.520367383956909
4796,3.8423733711242676
4797,3.2533161640167236
4798,4.008597373962402
4799,4.2744221687316895
4800,4.248708724975586
4801,4.482031822
4802,2.838317871
4803,4.1211090087890625
4804,3.0867011547088623
4805,2.2543997764587402
4806,3.486988067626953
4807,4.285405158996582
4808,4.1875505447387695
4809,3.4251821041107178
4810,3.251711368560791
4811,4.014698028564453
4812,4.239495277404785
4813,3.7515037059783936
4814,4.508611202
4815,3.7995247840881348
4816,5
4817,4.106847763061523
4818,4.806693077087402
4819,3.7107083797454834
4820,3.9889447689056396
4821,5
4822,3.592406988143921
4823,4.558224201202393
4824,4.189112663269043
4825,3.062350273132324
4826,4.537674427032471
4827,5
4828,4.242082595825195
4829,4.196837425231934
4830,4.177881717681885
4831,4.282345771789551
4832,3.6094870567321777
4833,3.397185802459717
4834,3.7354021072387695
4835,3.536191463470459
4836,4.253828048706055
4837,3.4274675846099854
4838,3.1718852519989014
4839,3.6416385173797607
4840,3.8180489540100098
4841,4.024692058563232
4842,3.5677781105041504
4843,4.378666877746582
4844,4.989132404327393
4845,2.1674647331237793
4846,3.8380284309387207
4847,4.430583953857422
4848,3.5301623344421387
4849,3.4099321365356445
4850,3.611203193664551
4851,4.112286567687988
4852,4.148690223693848
4853,3.8959646224975586
4854,3.952451705932617
4855,3.7950572967529297
4856,2.860633134841919
4857,3.839123010635376
4858,3.7566630840301514
4859,3.990288257598877
4860,3.186609983444214
4861,4.380967140197754
4862,3.858552932739258
4863,3.509664535522461
4864,3.0088417530059814
4865,4.4507036209106445
4866,2.916285753250122
4867,4.267322540283203
4868,3.5076942443847656
4869,3.864966393
4870,3.9952011108398438
4871,3.5065693855285645
4872,2.7203407287597656
4873,4.089631080627441
4874,3.8166325092315674
4875,4.078401565551758
4876,2.9520175457000732
4877,3.6658401489257812
4878,1.2775278091430664
4879,3.895502805709839
4880,3.7948429584503174
4881,3.581454277038574
4882,4.337306022644043
4883,3.618942975997925
4884,3.5004591941833496
4885,5
4886,4.204278469085693
4887,3.1753406524658203
4888,4.563651084899902
4889,4.433997154
4890,4.839191913604736
4891,4.421834945678711
4892,4.597754001617432
4893,2.149723529815674
4894,3.549534320831299
4895,4.100562572479248
4896,1.5171175003051758
4897,3.8059375286102295
4898,3.747112989425659
4899,4.070402145385742
4900,4.4845991134643555
4901,4.358468532562256
4902,3.940476417541504
4903,3.7450413703918457
4904,3.739762068
4905,3.758262872695923
4906,4.3496503829956055
4907,3.2455625534057617
4908,2.859499693
4909,3.601238250732422
4910,4.065139293670654
4911,2.314797878265381
4912,4.470678329467773
4913,4.245974063873291
4914,4.501419544219971
4915,3.181040048599243
4916,3.834475040435791
4917,3.860396146774292
4918,4.178041934967041
4919,4.0384087562561035
4920,3.742318630218506
4921,3.2192561626434326
4922,3.3527519702911377
4923,1.1191432476043701
4924,4.013136863708496
4925,4.547266483306885
4926,3.5532305240631104
4927,3.9037492275238037
4928,2.3815295696258545
4929,4.235100269317627
4930,3.985961437225342
4931,3.335495710372925
4932,3.921375274658203
4933,4.781896114349365
4934,4.164589881896973
4935,4.3118791580200195
4936,4.2923383712768555
4937,4.581236839294434
4938,4.305361747741699
4939,3.9135611057281494
4940,4.583550930023193
4941,1.772939920425415
4942,4.755660533905029
4943,3.621582508087158
4944,3.599673271179199
4945,4.4030961990356445
4946,4.179466247558594
4947,3.627305746078491
4948,3.1674411296844482
4949,3.8431787490844727
4950,3.497058629989624
4951,4.658899784088135
4952,4.604481220245361
4953,3.7825446128845215
4954,3.1551694869995117
4955,3.5326266288757324
4956,4.349345684051514
4957,4.331406593322754
4958,3.9236302375793457
4959,4.386512756347656
4960,3.865863084793091
4961,2.9504141807556152
4962,4.197196960449219
4963,2.849280834197998
4964,1.0160810947418213
4965,3.655614137649536
4966,3.193143129348755
4967,4.185321807861328
4968,4.824186325073242
4969,4.983785152435303
4970,3.8685543537139893
4971,4.091168403625488
4972,4.236440181732178
4973,4.450425148010254
4974,3.8484303951263428
4975,3.126561403274536
4976,2.6056766510009766
4977,2.866647958755493
4978,3.649975061416626
4979,4.030426025390625
4980,2.9892632961273193
4981,3.108344316482544
4982,3.530364990234375
4983,4.073541641235352
4984,3.861219644546509
4985,3.886688232421875
4986,1.5577088594436646
4987,4.969761371612549
4988,4.313635826
4989,4.023154258728027
4990,4.260277748
4991,4.099222183227539
4992,3.455482006072998
4993,3.668506383895874
4994,4.552888393
4995,4.844417095184326
4996,3.9122421741485596
4997,4.412837028503418
4998,4.258742332458496
4999,3.9098880290985107
5000,4.152578353881836
5001,2.8462328910827637
5002,3.273639202
5003,2.8407201766967773
5004,4.0873918533325195
5005,2.466785430908203
5006,3.799560547
5007,3.8411924839019775
5008,4.8022089
5009,4.513985633850098
5010,3.921565055847168
5011,3.3127007484436035
5012,4.352104187011719
5013,4.243743896484375
5014,3.730577230453491
5015,4.197466850280762
5016,4.2876152992248535
5017,4.309572219848633
5018,5
5019,3.6740221977233887
5020,3.789236068725586
5021,2.485677719116211
5022,1.0387520790100098
5023,3.598896026611328
5024,3.8507864475250244
5025,4.159259796142578
5026,4.668428421020508
5027,4.256296157836914
5028,3.7211830615997314
5029,1.026292085647583
5030,3.9957726
5031,3.5222666263580322
5032,4.098891258239746
5033,4.224182129
5034,4.142028331756592
5035,3.253034830093384
5036,4.349379062652588
5037,4.373795509338379
5038,4.281169414520264
5039,4.366524696350098
5040,3.1093828678131104
5041,4.115983009338379
5042,4.0199761390686035
5043,3.7584948539733887
5044,4.594357967376709
5045,3.1804938316345215
5046,4.813444137573242
5047,3.6968657970428467
5048,4.326905250549316
5049,4.440682411193848
5050,4.048901557922363
5051,4.586564064025879
5052,4.985858917236328
5053,4.292767524719238
5054,3.2592012882232666
5055,3.177658796310425
5056,3.913179636001587
5057,4.538344383239746
5058,4.518826007843018
5059,4.0316572189331055
5060,3.0995635986328125
5061,3.5938384532928467
5062,3.6358230113983154
5063,2.9937326908111572
5064,2.3552050590515137
5065,4.904694080352783
5066,3.999239921569824
5067,3.874899149
5068,4.1755499839782715
5069,4.194774627685547
5070,1.6218352317810059
5071,2.018005847930908
5072,4.982180118560791
5073,4.6931304931640625
5074,4.313215255737305
5075,3.9778871536254883
5076,3.4833037853240967
5077,3.664659261703491
5078,4.479908466339111
5079,4.214446067810059
5080,4.317465782165527
5081,4.178401947021484
5082,3.8676681518554688
5083,3.731456756591797
5084,3.415606976
5085,4.077923298
5086,4.831590175628662
5087,4.08830452
5088,2.3666763305664062
5089,4.823293209075928
5090,3.604583501815796
5091,4.865312099456787
5092,3.8661603927612305
5093,3.0132148265838623
5094,4.124022483825684
5095,3.7345030307769775
5096,4.2893171310424805
5097,3.882652997970581
5098,4.087146282196045
5099,3.7824575901031494
5100,4.363068103790283
5101,4.003167152404785
5102,4.213568687438965
5103,4.513115406036377
5104,3.4373035430908203
5105,4.2153778076171875
5106,4.269235610961914
5107,3.7564971446990967
5108,4.028733253479004
5109,2.8937110900878906
5110,3.960941791534424
5111,4.018361568450928
5112,4.289889335632324
5113,4.218247413635254
5114,4.3068132400512695
5115,3.8743679523468018
5116,3.8613851070404053
5117,4.691027641296387
5118,3.5995712280273438
5119,4.512803077697754
5120,3.8871607780456543
5121,3.8721578121185303
5122,3.6242735385894775
5123,3.334451675415039
5124,4.728660583496094
5125,3.6236870288848877
5126,4.144454002380371
5127,3.5405802726745605
5128,4.495311737060547
5129,4.072535514831543
5130,3.1907103061676025
5131,3.6435890197753906
5132,2.7427854537963867
5133,3.8689544200897217
5134,4.318154335021973
5135,4.183655261993408
5136,3.892819643
5137,3.6183297634124756
5138,3.380092144012451
5139,4.307729721069336
5140,3.6247305870056152
5141,4.139074802398682
5142,4.667590618133545
5143,3.583846331
5144,3.0162291526794434
5145,3.5725393295288086
5146,4.321660995483398
5147,1.3709232807159424
5148,4.068304061889648
5149,3.2060837745666504
5150,4.006368637084961
5151,4.503608226776123
5152,3.860684394836426
5153,5
5154,4.725924015045166
5155,3.7590551376342773
5156,4.537421226501465
5157,3.633206605911255
5158,4.230676651000977
5159,4.575605869293213
5160,4.026831150054932
5161,2.980894088745117
5162,3.917754650115967
5163,4.030731201171875
5164,2.931950569152832
5165,4.094105243682861
5166,2.483513832092285
5167,3.7051656246185303
5168,4.1580400466918945
5169,3.9734511375427246
5170,3.9558563232421875
5171,3.5583221912384033
5172,3.7339236736297607
5173,4.327672958374023
5174,3.443918228149414
5175,3.840411901473999
5176,5
5177,4.892859935760498
5178,4.552371978759766
5179,4.357146263122559
5180,2.447111129760742
5181,2.788723945617676
5182,1.7921557426452637
5183,3.1669979095458984
5184,3.505976438522339
5185,3.666198492050171
5186,4.296177864074707
5187,3.6039321422576904
5188,4.583694934844971
5189,2.807955741882324
5190,4.438518047332764
5191,4.278766632080078
5192,3.5968966484069824
5193,4.5389580726623535
5194,3.675065040588379
5195,3.901975631713867
5196,4.710071086883545
5197,4.805111408233643
5198,3.0207724571228027
5199,4.239355087280273
5200,3.6527769565582275
5201,4.378812313079834
5202,3.155439853668213
5203,4.088223457336426
5204,3.599229574203491
5205,4.103486538
5206,4.982474327087402
5207,3.767695903778076
5208,3.951962471008301
5209,3.9043996334075928
5210,4.529303550720215
5211,3.448272705078125
5212,4.501997470855713
5213,4.399896621704102
5214,3.8421244621276855
5215,4.197452068328857
5216,3.597782850265503
5217,4.231255531311035
5218,3.666626214981079
5219,4.967220783233643
5220,3.891078233718872
5221,3.648545503616333
5222,4.289052963256836
5223,3.5288238525390625
5224,4.248081684112549
5225,4.455231666564941
5226,3.6688106060028076
5227,4.245199203491211
5228,3.070633888244629
5229,4.200895786
5230,3.8748674392700195
5231,3.562201499938965
5232,2.9774281978607178
5233,3.6443300247192383
5234,4.014059066772461
5235,3.8337535858154297
5236,4.574103832244873
5237,4.747743129730225
5238,4.0922746658325195
5239,5
5240,4.544584274291992
5241,3.1284759044647217
5242,5
5243,5
5244,4.878714084625244
5245,4.9374284744262695
5246,3.5959315299987793
5247,3.207156181335449
5248,1.680712342262268
5249,4.402093887329102
5250,2.8948981761932373
5251,4.391612529754639
5252,3.3156092166900635
5253,3.0230720043182373
5254,3.614832639694214
5255,2.506618022918701
5256,3.955470085144043
5257,3.7170281410217285
5258,4.219792843
5259,4.804387569
5260,4.277216434
5261,4.362932205200195
5262,3.7681357860565186
5263,4.958193302154541
5264,3.7800323963165283
5265,5
5266,4.243475914001465
5267,4.123208045959473
5268,4.117112159729004
5269,4.262879848480225
5270,2.8675665855407715
5271,3.4000608921051025
5272,3.965770959854126
5273,3.394615650177002
5274,3.5262396335601807
5275,4.317476272583008
5276,4.444191932678223
5277,3.288902759552002
5278,3.422001838684082
5279,4.197176933288574
5280,1.948269248008728
5281,3.1680994033813477
5282,3.867861509
5283,3.4199798107147217
5284,4.372494220733643
5285,3.641044855117798
5286,4.159963607788086
5287,4.267322540283203
5288,4.565423011779785
5289,3.0977818965911865
5290,3.830777645111084
5291,3.706444501876831
5292,3.879779339
5293,4.896046161651611
5294,3.495058775
5295,3.797926664352417
5296,4.4932098388671875
5297,4.104929447174072
5298,5
5299,3.8797943592071533
5300,4.283577919006348
5301,5
5302,4.2563276290893555
5303,3.8406052589416504
5304,5
5305,4.5910491943359375
5306,4.720129489898682
5307,4.0713090896606445
5308,3.1515233516693115
5309,3.314824342727661
5310,2.7077929973602295
5311,4.548354625701904
5312,3.7706563472747803
5313,4.037939071655273
5314,4.5640130043029785
5315,4.0691986083984375
5316,4.108680725097656
5317,4.0283403396606445
5318,3.782163381576538
5319,3.104473829269409
5320,4.5145416259765625
5321,3.377058506011963
5322,3.338709592819214
5323,4.077061653137207
5324,4.742978096008301
5325,4.032644271850586
5326,2.8581769466400146
5327,4.340030670166016
5328,3.7845706939697266
5329,3.6434030532836914
5330,4.062805176
5331,3.149735212
5332,2.5089430809020996
5333,4.2433271408081055
5334,2.6897928714752197
5335,5
5336,3.6186587810516357
5337,4.246212959289551
5338,4.078801155090332
5339,4.788422107696533
5340,3.5099759101867676
5341,3.7561497688293457
5342,4.049416542053223
5343,4.265172958374023
5344,4.0280961990356445
5345,3.6014018058776855
5346,4.316615104675293
5347,3.807570695877075
5348,5
5349,2.1004421710968018
5350,1.7559055089950562
5351,4.040062904
5352,3.9931418895721436
5353,4.349523067474365
5354,4.598634719848633
5355,3.615140199661255
5356,4.498732566833496
5357,3.0775022506713867
5358,4.042327404022217
5359,3.4870758056640625
5360,4.150446891784668
5361,3.748091459274292
5362,3.4955475330352783
5363,3.785447597503662
5364,3.9214959144592285
5365,3.900214672088623
5366,4.450528144836426
5367,3.9025442600250244
5368,4.155763626098633
5369,4.371209144592285
5370,4.377799987792969
5371,3.9109387397766113
5372,2.899151086807251
5373,3.4468421936035156
5374,3.8059890270233154
5375,4.081591606140137
5376,3.7225141525268555
5377,3.9863476753234863
5378,3.8123481273651123
5379,4.177896499633789
5380,4.164401054382324
5381,4.023088455200195
5382,2.847480297088623
5383,4.182668685913086
5384,4.107786655426025
5385,2.903825283050537
5386,3.731937885284424
5387,4.308758735656738
5388,4.2901105880737305
5389,3.351011276245117
5390,3.921121835708618
5391,1.791237473487854
5392,4.151385784
5393,4.530229091644287
5394,3.8363466262817383
5395,3.671980142593384
5396,3.8571770191192627
5397,4.412736892700195
5398,3.9767653942108154
5399,3.8368728160858154
5400,4.309129715
5401,4.794909954071045
5402,3.8789148330688477
5403,3.7254109382629395
5404,2.7527389526367188
5405,4.261920928955078
5406,3.867548704147339
5407,4.1542277336120605
5408,4.972042560577393
5409,4.428800582885742
5410,4.225637435913086
5411,3.9863476753234863
5412,3.338826894760132
5413,3.6590380668640137
5414,4.5916876792907715
5415,4.150603294372559
5416,3.6403191089630127
5417,4.507302761077881
5418,4.473516464233398
5419,3.1591572761535645
5420,3.538874864578247
5421,4.0653581619262695
5422,3.7652485370635986
5423,4.550915718078613
5424,4.596606254577637
5425,3.1952521800994873
5426,3.366835117340088
5427,3.7210803031921387
5428,4.736591815948486
5429,4.1474409103393555
5430,3.961447001
5431,3.170851707458496
5432,3.799772024154663
5433,3.6491637229919434
5434,4.529389858
5435,3.0614075660705566
5436,3.517582416534424
5437,2.469782590866089
5438,4.219391822814941
5439,3.6663150787353516
5440,3.017967462539673
5441,4.176010608673096
5442,3.268277168273926
5443,4.533405780792236
5444,4.024366379
5445,3.4711930751800537
5446,1.824381947517395
5447,3.7310597896575928
5448,4.321044922
5449,4.400725364685059
5450,3.9929120540618896
5451,4.183227539
5452,4.000397682189941
5453,3.1093828678131104
5454,4.143446445465088
5455,3.2458908557891846
5456,4.998897075653076
5457,3.279465675354004
5458,4.5505266189575195
5459,3.3781282901763916
5460,4.259370803833008
5461,4.324499607086182
5462,5
5463,4.579245090484619
5464,2.148556948
5465,4.158668518066406
5466,3.1962597370147705
5467,3.780146360397339
5468,4.055163383483887
5469,4.060919761657715
5470,3.7246181964874268
5471,3.8806047439575195
5472,4.4544172286987305
5473,3.6292831897735596
5474,4.5945563316345215
5475,4.392374038696289
5476,4.0162506103515625
5477,4.239449501037598
5478,3.5963988304138184
5479,4.486595153808594
5480,3.7541074752807617
5481,3.3085134029388428
5482,4.429675102233887
5483,4.378045082092285
5484,2.904221534729004
5485,4.074618339538574
5486,4.627303123474121
5487,4.580780029296875
5488,4.320389747619629
5489,4.1147356033325195
5490,4.958336353302002
5491,4.049872398376465
5492,3.6110408306121826
5493,4.973508358001709
5494,4.107367515563965
5495,3.1519367694854736
5496,4.532053470611572
5497,3.1616742610931396
5498,3.4016153812408447
5499,3.725395679473877
5500,4.2385101318359375
5501,4.503351688
5502,4.461369037628174
5503,4.530728816986084
5504,4.055761337280273
5505,3.9934933185577393
5506,4.509355545043945
